#Distance_(Ang) Int[:339@O2D]
       0.050000      0.000000
       0.150000      0.000000
       0.250000      0.000000
       0.350000      0.000000
       0.450000      0.000000
       0.550000      0.000000
       0.650000      0.000000
       0.750000      0.000000
       0.850000      0.000000
       0.950000      0.000000
       1.050000      0.000000
       1.150000      0.000000
       1.250000      0.000000
       1.350000      0.000000
       1.450000      0.000000
       1.550000      0.025882
       1.650000      0.219294
       1.750000      0.653176
       1.850000      1.159686
       1.950000      1.530353
       2.050000      1.788235
       2.150000      1.962353
       2.250000      2.097569
       2.350000      2.214431
       2.450000      2.332549
       2.550000      2.459608
       2.650000      2.619294
       2.750000      2.834824
       2.850000      3.166118
       2.950000      3.674510
       3.050000      4.299922
       3.150000      4.960784
       3.250000      5.590902
       3.350000      6.170039
       3.450000      6.713255
       3.550000      7.266824
       3.650000      7.844549
       3.750000      8.457412
       3.850000      9.128000
       3.950000      9.861647
       4.050000     10.623373
       4.150000     11.431529
       4.250000     12.276549
       4.350000     13.160941
       4.450000     14.097569
       4.550000     15.085804
       4.650000     16.102275
       4.750000     17.184314
       4.850000     18.291451
       4.950000     19.449569
       5.050000     20.681255
       5.150000     21.969725
       5.250000     23.316863
       5.350000     24.677961
       5.450000     26.077020
       5.550000     27.529882
       5.650000     29.035608
       5.750000     30.582275
       5.850000     32.158588
       5.950000     33.792314
       6.050000     35.469176
       6.150000     37.176471
       6.250000     38.953255
       6.350000     40.816627
       6.450000     42.731922
       6.550000     44.728314
       6.650000     46.791686
       6.750000     48.931137
       6.850000     51.126902
       6.950000     53.438902
       7.050000     55.787608
       7.150000     58.257098
       7.250000     60.737255
       7.350000     63.317647
       7.450000     65.958118
       7.550000     68.660235
       7.650000     71.418667
       7.750000     74.288314
       7.850000     77.208941
       7.950000     80.144314
       8.050000     83.175843
       8.150000     86.280000
       8.250000     89.428078
       8.350000     92.654745
       8.450000     95.928941
       8.550000     99.248314
       8.650000    102.666510
       8.750000    106.149804
       8.850000    109.736000
       8.950000    113.339922
       9.050000    117.041098
       9.150000    120.840627
       9.250000    124.704941
       9.350000    128.650510
       9.450000    132.665725
       9.550000    136.779608
       9.650000    140.996078
       9.750000    145.220392
       9.850000    149.582588
       9.950000    154.016471
      10.050000    158.509804
      10.150000    163.050824
      10.250000    167.673725
      10.350000    172.305098
      10.450000    177.075765
      10.550000    181.926902
      10.650000    186.853490
      10.750000    191.878902
      10.850000    197.063373
      10.950000    202.304627
      11.050000    207.688941
      11.150000    213.067922
      11.250000    218.576784
      11.350000    224.263373
      11.450000    229.944157
      11.550000    235.810980
      11.650000    241.743216
      11.750000    247.802353
      11.850000    253.966902
      11.950000    260.256314
      12.050000    266.656784
      12.150000    273.257725
      12.250000    279.954510
      12.350000    286.725020
      12.450000    293.722980
      12.550000    300.852235
      12.650000    308.137098
      12.750000    315.541961
      12.850000    323.119216
      12.950000    330.747137
      13.050000    338.610980
      13.150000    346.616314
      13.250000    354.732706
      13.350000    362.945412
      13.450000    371.433725
      13.550000    380.158588
      13.650000    388.918902
      13.750000    397.857098
      13.850000    406.928941
      13.950000    416.183373
      14.050000    425.624157
      14.150000    435.263843
      14.250000    445.000941
      14.350000    454.951686
      14.450000    465.055686
      14.550000    475.446431
      14.650000    485.929098
      14.750000    496.666510
      14.850000    507.554980
      14.950000    518.610667
